Provider;John Doe (SMHI)
CaseStudy;European Rivers
ForecastSystem;E-HYPE
ForecastType;Bias Correction 1
ModelVariable;Discharge
ScoreType;BSS
ScoreLeadTimeUnit;Month
VerificationPeriod;2000/01/01 2010/12/31
!
LocationID;River_names;Station_names;Latitude;Longitude;Score_Value;LeadTime
9601265;River 720;Station 720;45.7905429438688;3.51811059052125;0;5
9601265;River 720;Station 720;45.7905429438688;3.51811059052125;0;6
9601279;River 721;Station 721;44.6886246092618;8.07203646982089;0;1
9601279;River 721;Station 721;44.6886246092618;8.07203646982089;0;2
9601279;River 721;Station 721;44.6886246092618;8.07203646982089;0;3
9601279;River 721;Station 721;44.6886246092618;8.07203646982089;0;4
9601279;River 721;Station 721;44.6886246092618;8.07203646982089;0;5
9601279;River 721;Station 721;44.6886246092618;8.07203646982089;0;6
9601496;River 722;Station 722;41.6803776170127;6.06745917350054;0;1
9601496;River 722;Station 722;41.6803776170127;6.06745917350054;0;2
9601496;River 722;Station 722;41.6803776170127;6.06745917350054;0;3
9601496;River 722;Station 722;41.6803776170127;6.06745917350054;0;4
9601496;River 722;Station 722;41.6803776170127;6.06745917350054;0;5
9601496;River 722;Station 722;41.6803776170127;6.06745917350054;0;6
9601725;River 723;Station 723;45.8021903201006;3.13364695990458;0;1
9601725;River 723;Station 723;45.8021903201006;3.13364695990458;0;2
9601725;River 723;Station 723;45.8021903201006;3.13364695990458;0;3
9601725;River 723;Station 723;45.8021903201006;3.13364695990458;0;4
9601725;River 723;Station 723;45.8021903201006;3.13364695990458;0;5
9601725;River 723;Station 723;45.8021903201006;3.13364695990458;0;6
9601758;River 724;Station 724;40.6431550043635;2.33752970816568;0;1
9601758;River 724;Station 724;40.6431550043635;2.33752970816568;0;2
9601758;River 724;Station 724;40.6431550043635;2.33752970816568;0;3
9601758;River 724;Station 724;40.6431550043635;2.33752970816568;0;4
9601758;River 724;Station 724;40.6431550043635;2.33752970816568;0;5
9601758;River 724;Station 724;40.6431550043635;2.33752970816568;0;6
9601767;River 725;Station 725;42.3153337463737;4.30416068993509;0;1
9601767;River 725;Station 725;42.3153337463737;4.30416068993509;0;2
9601767;River 725;Station 725;42.3153337463737;4.30416068993509;0;3
9601767;River 725;Station 725;42.3153337463737;4.30416068993509;0;4
9601767;River 725;Station 725;42.3153337463737;4.30416068993509;0;5
9601767;River 725;Station 725;42.3153337463737;4.30416068993509;0;6
9601801;River 726;Station 726;48.3415486034937;8.29409120837227;0;1
9601801;River 726;Station 726;48.3415486034937;8.29409120837227;0;2
9601801;River 726;Station 726;48.3415486034937;8.29409120837227;0;3
9601801;River 726;Station 726;48.3415486034937;8.29409120837227;0;4
9601801;River 726;Station 726;48.3415486034937;8.29409120837227;0;5
9601801;River 726;Station 726;48.3415486034937;8.29409120837227;0;6
9601953;River 727;Station 727;44.8653025692329;9.38428372843191;0;1
9601953;River 727;Station 727;44.8653025692329;9.38428372843191;0;2
9601953;River 727;Station 727;44.8653025692329;9.38428372843191;0;3
9601953;River 727;Station 727;44.8653025692329;9.38428372843191;0;4
9601953;River 727;Station 727;44.8653025692329;9.38428372843191;0;5
9601953;River 727;Station 727;44.8653025692329;9.38428372843191;0;6
9601973;River 728;Station 728;47.0805061189458;5.7676997454837;0;1
9601973;River 728;Station 728;47.0805061189458;5.7676997454837;0;2
9601973;River 728;Station 728;47.0805061189458;5.7676997454837;0;3
9601973;River 728;Station 728;47.0805061189458;5.7676997454837;0;4
9601973;River 728;Station 728;47.0805061189458;5.7676997454837;0;5
9601973;River 728;Station 728;47.0805061189458;5.7676997454837;0;6
9601977;River 729;Station 729;45.9743619547226;9.16708957636729;0;1
9601977;River 729;Station 729;45.9743619547226;9.16708957636729;0;2
9601977;River 729;Station 729;45.9743619547226;9.16708957636729;0;3
9601977;River 729;Station 729;45.9743619547226;9.16708957636729;0;4
9601977;River 729;Station 729;45.9743619547226;9.16708957636729;0;5
9601977;River 729;Station 729;45.9743619547226;9.16708957636729;0;6
9602172;River 730;Station 730;42.1958476491272;2.58808866143227;0;1
9602172;River 730;Station 730;42.1958476491272;2.58808866143227;0;2
9602172;River 730;Station 730;42.1958476491272;2.58808866143227;0;3
9602172;River 730;Station 730;42.1958476491272;2.58808866143227;0;4
9602172;River 730;Station 730;42.1958476491272;2.58808866143227;0;5
9602172;River 730;Station 730;42.1958476491272;2.58808866143227;0;6
9602253;River 731;Station 731;49.3203529086895;8.47064674831927;0;1
9602253;River 731;Station 731;49.3203529086895;8.47064674831927;0;2
9602253;River 731;Station 731;49.3203529086895;8.47064674831927;0;3
9602253;River 731;Station 731;49.3203529086895;8.47064674831927;0;4
9602253;River 731;Station 731;49.3203529086895;8.47064674831927;0;5
9602253;River 731;Station 731;49.3203529086895;8.47064674831927;0;6
9602625;River 732;Station 732;40.0442979368381;1.08749489299953;0;1
9602625;River 732;Station 732;40.0442979368381;1.08749489299953;0;2
9602625;River 732;Station 732;40.0442979368381;1.08749489299953;0;3
9602625;River 732;Station 732;40.0442979368381;1.08749489299953;0;4
9602625;River 732;Station 732;40.0442979368381;1.08749489299953;0;5
9602625;River 732;Station 732;40.0442979368381;1.08749489299953;0;6
9602671;River 733;Station 733;48.4396315761842;9.37836098019034;0;1
9602671;River 733;Station 733;48.4396315761842;9.37836098019034;0;2
9602671;River 733;Station 733;48.4396315761842;9.37836098019034;0;3
9602671;River 733;Station 733;48.4396315761842;9.37836098019034;0;4
9602671;River 733;Station 733;48.4396315761842;9.37836098019034;0;5
9602671;River 733;Station 733;48.4396315761842;9.37836098019034;0;6
9602673;River 734;Station 734;46.3435643701814;4.8995415889658;0;1
9602673;River 734;Station 734;46.3435643701814;4.8995415889658;0;2
9602673;River 734;Station 734;46.3435643701814;4.8995415889658;0;3
9602673;River 734;Station 734;46.3435643701814;4.8995415889658;0;4
9602673;River 734;Station 734;46.3435643701814;4.8995415889658;0;5
9602673;River 734;Station 734;46.3435643701814;4.8995415889658;0;6
9602688;River 735;Station 735;41.1264890921302;0.341758737340569;0;1
9602688;River 735;Station 735;41.1264890921302;0.341758737340569;0;2
9602688;River 735;Station 735;41.1264890921302;0.341758737340569;0;3
9602688;River 735;Station 735;41.1264890921302;0.341758737340569;0;4
9602688;River 735;Station 735;41.1264890921302;0.341758737340569;0;5
9602688;River 735;Station 735;41.1264890921302;0.341758737340569;0;6
9602697;River 736;Station 736;43.1049021915533;1.02227190276608;0;1
9602697;River 736;Station 736;43.1049021915533;1.02227190276608;0;2
9602697;River 736;Station 736;43.1049021915533;1.02227190276608;0;3
9602697;River 736;Station 736;43.1049021915533;1.02227190276608;0;4
9602697;River 736;Station 736;43.1049021915533;1.02227190276608;0;5
9602697;River 736;Station 736;43.1049021915533;1.02227190276608;0;6
9602711;River 737;Station 737;46.9901342247613;1.24619889305905;0;1
9602711;River 737;Station 737;46.9901342247613;1.24619889305905;0;2
9602711;River 737;Station 737;46.9901342247613;1.24619889305905;0;3
9602711;River 737;Station 737;46.9901342247613;1.24619889305905;0;4
9602711;River 737;Station 737;46.9901342247613;1.24619889305905;0;5
9602711;River 737;Station 737;46.9901342247613;1.24619889305905;0;6
9602789;River 738;Station 738;45.3510849014856;2.79118299717084;0;1
9602789;River 738;Station 738;45.3510849014856;2.79118299717084;0;2
9602789;River 738;Station 738;45.3510849014856;2.79118299717084;0;3
9602789;River 738;Station 738;45.3510849014856;2.79118299717084;0;4
9602789;River 738;Station 738;45.3510849014856;2.79118299717084;0;5
9602789;River 738;Station 738;45.3510849014856;2.79118299717084;0;6
9602844;River 739;Station 739;42.1481066336855;4.02322549140081;0;1
9602844;River 739;Station 739;42.1481066336855;4.02322549140081;0;2
9602844;River 739;Station 739;42.1481066336855;4.02322549140081;0;3
9602844;River 739;Station 739;42.1481066336855;4.02322549140081;0;4
9602844;River 739;Station 739;42.1481066336855;4.02322549140081;0;5
9602844;River 739;Station 739;42.1481066336855;4.02322549140081;0;6
9602859;River 740;Station 740;40.8367773657665;8.5149444709532;0;1
9602859;River 740;Station 740;40.8367773657665;8.5149444709532;0;2
9602859;River 740;Station 740;40.8367773657665;8.5149444709532;0;3
9602859;River 740;Station 740;40.8367773657665;8.5149444709532;0;4
9602859;River 740;Station 740;40.8367773657665;8.5149444709532;0;5
9602859;River 740;Station 740;40.8367773657665;8.5149444709532;0;6
9603041;River 741;Station 741;48.2029813108966;7.64384254347533;0;1
9603041;River 741;Station 741;48.2029813108966;7.64384254347533;0;2
9603041;River 741;Station 741;48.2029813108966;7.64384254347533;0;3
9603041;River 741;Station 741;48.2029813108966;7.64384254347533;0;4
9603041;River 741;Station 741;48.2029813108966;7.64384254347533;0;5
9603041;River 741;Station 741;48.2029813108966;7.64384254347533;0;6
9603124;River 742;Station 742;42.587199753616;2.41421576822177;0;1
9603124;River 742;Station 742;42.587199753616;2.41421576822177;0;2
9603124;River 742;Station 742;42.587199753616;2.41421576822177;0;3
9603124;River 742;Station 742;42.587199753616;2.41421576822177;0;4
9603124;River 742;Station 742;42.587199753616;2.41421576822177;0;5
9603124;River 742;Station 742;42.587199753616;2.41421576822177;0;6
9603203;River 743;Station 743;41.3613392366096;3.82002590456977;0;1
9603203;River 743;Station 743;41.3613392366096;3.82002590456977;0;2
9603203;River 743;Station 743;41.3613392366096;3.82002590456977;0;3
9603203;River 743;Station 743;41.3613392366096;3.82002590456977;0;4
9603203;River 743;Station 743;41.3613392366096;3.82002590456977;0;5
9603203;River 743;Station 743;41.3613392366096;3.82002590456977;0;6
9603394;River 744;Station 744;42.3373543983325;3.42462747823447;0;1
9603394;River 744;Station 744;42.3373543983325;3.42462747823447;0;2
9603394;River 744;Station 744;42.3373543983325;3.42462747823447;0;3
9603394;River 744;Station 744;42.3373543983325;3.42462747823447;0;4
9603394;River 744;Station 744;42.3373543983325;3.42462747823447;0;5
9603394;River 744;Station 744;42.3373543983325;3.42462747823447;0;6
9603443;River 745;Station 745;46.2086204742081;9.50518280034885;0;1
9603443;River 745;Station 745;46.2086204742081;9.50518280034885;0;2
9603443;River 745;Station 745;46.2086204742081;9.50518280034885;0;3
9603443;River 745;Station 745;46.2086204742081;9.50518280034885;0;4
9603443;River 745;Station 745;46.2086204742081;9.50518280034885;0;5
9603443;River 745;Station 745;46.2086204742081;9.50518280034885;0;6
9603459;River 746;Station 746;44.3514881795272;3.29578158212826;0;1
9603459;River 746;Station 746;44.3514881795272;3.29578158212826;0;2
9603459;River 746;Station 746;44.3514881795272;3.29578158212826;0;3
9603459;River 746;Station 746;44.3514881795272;3.29578158212826;0;4
9603459;River 746;Station 746;44.3514881795272;3.29578158212826;0;5
9603459;River 746;Station 746;44.3514881795272;3.29578158212826;0;6
9603469;River 748;Station 748;49.0152098424733;0.614048102870584;0;1
9603469;River 748;Station 748;49.0152098424733;0.614048102870584;0;2
9603469;River 748;Station 748;49.0152098424733;0.614048102870584;0;3
9603469;River 748;Station 748;49.0152098424733;0.614048102870584;0;4
9603469;River 748;Station 748;49.0152098424733;0.614048102870584;0;5
9603469;River 748;Station 748;49.0152098424733;0.614048102870584;0;6
9603496;River 749;Station 749;47.6307869376615;0.929584996774793;0;1
9603496;River 749;Station 749;47.6307869376615;0.929584996774793;0;2
9603496;River 749;Station 749;47.6307869376615;0.929584996774793;0;3
9603496;River 749;Station 749;47.6307869376615;0.929584996774793;0;4
9603496;River 749;Station 749;47.6307869376615;0.929584996774793;0;5
9603496;River 749;Station 749;47.6307869376615;0.929584996774793;0;6
9603526;River 750;Station 750;47.1354518341832;2.46964479330927;0;1
9603526;River 750;Station 750;47.1354518341832;2.46964479330927;0;2
9603526;River 750;Station 750;47.1354518341832;2.46964479330927;0;3
9603526;River 750;Station 750;47.1354518341832;2.46964479330927;0;4
9603526;River 750;Station 750;47.1354518341832;2.46964479330927;0;5
9603526;River 750;Station 750;47.1354518341832;2.46964479330927;0;6
9603534;River 751;Station 751;43.9927749754861;6.01858188165352;0;1
9603534;River 751;Station 751;43.9927749754861;6.01858188165352;0;2
9603534;River 751;Station 751;43.9927749754861;6.01858188165352;0;3
9603534;River 751;Station 751;43.9927749754861;6.01858188165352;0;4
9603534;River 751;Station 751;43.9927749754861;6.01858188165352;0;5
9603534;River 751;Station 751;43.9927749754861;6.01858188165352;0;6
9603646;River 752;Station 752;40.0439177569933;2.09796402137727;0;1
9603646;River 752;Station 752;40.0439177569933;2.09796402137727;0;2
9603646;River 752;Station 752;40.0439177569933;2.09796402137727;0;3
9603646;River 752;Station 752;40.0439177569933;2.09796402137727;0;4
9603646;River 752;Station 752;40.0439177569933;2.09796402137727;0;5
9603646;River 752;Station 752;40.0439177569933;2.09796402137727;0;6
9603670;River 753;Station 753;48.1690019136295;1.67226110119373;0;1
9603670;River 753;Station 753;48.1690019136295;1.67226110119373;0;2
9603670;River 753;Station 753;48.1690019136295;1.67226110119373;0;3
9603670;River 753;Station 753;48.1690019136295;1.67226110119373;0;4
9603670;River 753;Station 753;48.1690019136295;1.67226110119373;0;5
9603670;River 753;Station 753;48.1690019136295;1.67226110119373;0;6
9603700;River 754;Station 754;47.1686621848494;6.02354474598542;0;1
9603700;River 754;Station 754;47.1686621848494;6.02354474598542;0;2
9603700;River 754;Station 754;47.1686621848494;6.02354474598542;0;3
9603700;River 754;Station 754;47.1686621848494;6.02354474598542;0;4
9603700;River 754;Station 754;47.1686621848494;6.02354474598542;0;5
9603700;River 754;Station 754;47.1686621848494;6.02354474598542;0;6
9603708;River 755;Station 755;47.0226768613793;3.34289855090901;0;1
9603708;River 755;Station 755;47.0226768613793;3.34289855090901;0;2
9603708;River 755;Station 755;47.0226768613793;3.34289855090901;0;3
9603708;River 755;Station 755;47.0226768613793;3.34289855090901;0;4
9603708;River 755;Station 755;47.0226768613793;3.34289855090901;0;5
9603708;River 755;Station 755;47.0226768613793;3.34289855090901;0;6
9603725;River 756;Station 756;43.752346879337;9.57267562160268;0;1
9603725;River 756;Station 756;43.752346879337;9.57267562160268;0;2
9603725;River 756;Station 756;43.752346879337;9.57267562160268;0;3
9603725;River 756;Station 756;43.752346879337;9.57267562160268;0;4
9603725;River 756;Station 756;43.752346879337;9.57267562160268;0;5
9603725;River 756;Station 756;43.752346879337;9.57267562160268;0;6
9603733;River 757;Station 757;46.2974640214816;1.83477418031543;0;1
9603733;River 757;Station 757;46.2974640214816;1.83477418031543;0;2
9603733;River 757;Station 757;46.2974640214816;1.83477418031543;0;3
9603733;River 757;Station 757;46.2974640214816;1.83477418031543;0;4
9603733;River 757;Station 757;46.2974640214816;1.83477418031543;0;5
9603733;River 757;Station 757;46.2974640214816;1.83477418031543;0;6
9603796;River 758;Station 758;48.8670605514199;1.72513146186247;0;1
9603796;River 758;Station 758;48.8670605514199;1.72513146186247;0;2
9603796;River 758;Station 758;48.8670605514199;1.72513146186247;0;3
9603796;River 758;Station 758;48.8670605514199;1.72513146186247;0;4
9603796;River 758;Station 758;48.8670605514199;1.72513146186247;0;5
9603796;River 758;Station 758;48.8670605514199;1.72513146186247;0;6
9603822;River 759;Station 759;43.8132526865229;4.12603950593621;0;1
9603822;River 759;Station 759;43.8132526865229;4.12603950593621;0;2
9603822;River 759;Station 759;43.8132526865229;4.12603950593621;0;3
9603822;River 759;Station 759;43.8132526865229;4.12603950593621;0;4
9603822;River 759;Station 759;43.8132526865229;4.12603950593621;0;5
9603822;River 759;Station 759;43.8132526865229;4.12603950593621;0;6
9603858;River 760;Station 760;44.778948565945;6.28602874465287;0;1
9603858;River 760;Station 760;44.778948565945;6.28602874465287;0;2
9603858;River 760;Station 760;44.778948565945;6.28602874465287;0;3
9603858;River 760;Station 760;44.778948565945;6.28602874465287;0;4
9603858;River 760;Station 760;44.778948565945;6.28602874465287;0;5
9603858;River 760;Station 760;44.778948565945;6.28602874465287;0;6
9603929;River 761;Station 761;41.4574264641851;2.46206678682938;0;1
9603929;River 761;Station 761;41.4574264641851;2.46206678682938;0;2
9603929;River 761;Station 761;41.4574264641851;2.46206678682938;0;3
9603929;River 761;Station 761;41.4574264641851;2.46206678682938;0;4
9603929;River 761;Station 761;41.4574264641851;2.46206678682938;0;5
9603929;River 761;Station 761;41.4574264641851;2.46206678682938;0;6
9603978;River 762;Station 762;40.3030634135939;2.83436176832765;0;1
